onset	duration	trial_type
2.141	1.25	stim
6.423	1.25	stim
11.321	1.25	stim
14.053	1.25	stim
18.652	1.25	stim
23.9	1.25	stim
26.315	1.25	stim
30.914	1.25	stim
34.596	1.25	stim
37.012	1.25	stim
40.994	1.25	stim
45.292	1.25	stim
48.624	1.25	stim
52.923	1.25	stim
56.921	1.25	stim
59.953	1.25	stim
64.568	1.25	stim
68.217	1.25	stim
72.216	1.25	stim
75.881	1.25	stim
81.096	1.25	stim
85.694	1.25	stim
89.976	1.25	stim
93.625	1.25	stim
98.856	1.25	stim
102.838	1.25	stim
105.887	1.25	stim
109.552	1.25	stim
113.834	1.25	stim
117.816	1.25	stim
121.481	1.25	stim
125.463	1.25	stim
128.195	1.25	stim
131.228	1.25	stim
135.826	1.25	stim
138.575	1.25	stim
141.641	1.25	stim
145.606	1.25	stim
148.005	1.25	stim
151.987	1.25	stim
157.218	1.25	stim
160.567	1.25	stim
164.549	1.25	stim
168.847	1.25	stim
171.247	1.25	stim
173.979	1.25	stim
177.961	1.25	stim
180.36	1.25	stim
183.409	1.25	stim
187.374	1.25	stim
191.673	1.25	stim
194.088	1.25	stim
197.754	1.25	stim
202.052	1.25	stim
204.468	1.25	stim
206.867	1.25	stim
210.199	1.25	stim
213.248	1.25	stim
216.28	1.25	stim
220.279	1.25	stim
225.194	1.25	stim
229.492	1.25	stim
232.525	1.25	stim
235.557	1.25	stim
240.472	1.25	stim
243.521	1.25	stim
246.236	1.25	stim
249.285	1.25	stim
252.017	1.25	stim
256.616	1.25	stim
260.265	1.25	stim
265.179	1.25	stim
268.528	1.25	stim
272.81	1.25	stim
275.209	1.25	stim
278.258	1.25	stim
281.623	1.25	stim
284.039	1.25	stim
287.388	1.25	stim
291.037	1.25	stim
296.268	1.25	stim
300.567	1.25	stim
303.616	1.25	stim
308.514	1.25	stim
312.179	1.25	stim
316.461	1.25	stim
320.443	1.25	stim
323.458	1.25	stim
328.373	1.25	stim
332.339	1.25	stim
335.704	1.25	stim
339.353	1.25	stim
343.018	1.25	stim
347.3	1.25	stim
352.531	1.25	stim
355.564	1.25	stim
359.529	1.25	stim
361.945	1.25	stim
366.56	1.25	stim
371.774	1.25	stim
374.173	1.25	stim
376.589	1.25	stim
379.622	1.25	stim
384.52	1.25	stim
387.885	1.25	stim
390.618	1.25	stim
395.849	1.25	stim
399.531	1.25	stim
403.813	1.25	stim
407.795	1.25	stim
412.693	1.25	stim
416.058	1.25	stim
419.424	1.25	stim
423.089	1.25	stim
427.704	1.25	stim
430.42	1.25	stim
433.452	1.25	stim
436.818	1.25	stim
439.866	1.25	stim
443.232	1.25	stim
446.281	1.25	stim
448.68	1.25	stim
452.045	1.25	stim
455.094	1.25	stim
458.76	1.25	stim
462.408	1.25	stim
466.707	1.25	stim
470.056	1.25	stim
474.954	1.25	stim
478.603	1.25	stim
483.201	1.25	stim
485.6	1.25	stim
489.898	1.25	stim
492.298	1.25	stim
496.913	1.25	stim
500.578	1.25	stim
505.493	1.25	stim
508.542	1.25	stim
513.757	1.25	stim
518.055	1.25	stim
521.104	1.25	stim
525.069	1.25	stim
527.785	1.25	stim
530.834	1.25	stim
534.799	1.25	stim
538.164	1.25	stim
543.396	1.25	stim
546.112	1.25	stim
549.477	1.25	stim
552.193	1.25	stim
555.242	1.25	stim
560.14	1.25	stim
565.355	1.25	stim
570.27	1.25	stim
575.501	1.25	stim
579.783	1.25	stim
584.381	1.25	stim
587.097	1.25	stim
591.695	1.25	stim
594.094	1.25	stim
598.06	1.25	stim
602.358	1.25	stim
605.39	1.25	stim
