onset	duration	trial_type
2.148	1.25	stim
6.747	1.25	stim
10.729	1.25	stim
14.994	1.25	stim
17.709	1.25	stim
21.675	1.25	stim
26.29	1.25	stim
28.689	1.25	stim
32.321	1.25	stim
35.37	1.25	stim
39.985	1.25	stim
42.717	1.25	stim
45.433	1.25	stim
48.465	1.25	stim
50.881	1.25	stim
53.297	1.25	stim
58.528	1.25	stim
60.944	1.25	stim
64.276	1.25	stim
67.625	1.25	stim
70.357	1.25	stim
74.022	1.25	stim
76.755	1.25	stim
79.171	1.25	stim
82.203	1.25	stim
84.918	1.25	stim
90.133	1.25	stim
93.465	1.25	stim
98.38	1.25	stim
102.662	1.25	stim
106.028	1.25	stim
109.06	1.25	stim
112.409	1.25	stim
115.741	1.25	stim
120.955	1.25	stim
124.321	1.25	stim
129.219	1.25	stim
133.201	1.25	stim
138.433	1.25	stim
141.165	1.25	stim
145.447	1.25	stim
147.862	1.25	stim
152.144	1.25	stim
154.527	1.25	stim
159.642	1.25	stim
163.007	1.25	stim
166.989	1.25	stim
170.971	1.25	stim
174.636	1.25	stim
177.052	1.25	stim
180.417	1.25	stim
184.633	1.25	stim
187.981	1.25	stim
191.33	1.25	stim
194.995	1.25	stim
199.594	1.25	stim
204.209	1.25	stim
206.625	1.25	stim
210.906	1.25	stim
213.639	1.25	stim
218.87	1.25	stim
222.219	1.25	stim
226.201	1.25	stim
231.283	1.25	stim
234.931	1.25	stim
237.347	1.25	stim
241.312	1.25	stim
246.394	1.25	stim
251.625	1.25	stim
255.59	1.25	stim
260.189	1.25	stim
264.487	1.25	stim
268.036	1.25	stim
271.068	1.25	stim
275.05	1.25	stim
278.715	1.25	stim
281.431	1.25	stim
286.046	1.25	stim
290.944	1.25	stim
295.559	1.25	stim
298.608	1.25	stim
301.324	1.25	stim
305.606	1.25	stim
309.771	1.25	stim
313.12	1.25	stim
315.535	1.25	stim
318.884	1.25	stim
323.499	1.25	stim
326.548	1.25	stim
329.913	1.25	stim
334.828	1.25	stim
337.861	1.25	stim
341.509	1.25	stim
345.475	1.25	stim
348.523	1.25	stim
350.923	1.25	stim
355.521	1.25	stim
359.819	1.25	stim
362.552	1.25	stim
365.884	1.25	stim
368.616	1.25	stim
371.648	1.25	stim
376.88	1.25	stim
381.495	1.25	stim
384.227	1.25	stim
389.425	1.25	stim
392.774	1.25	stim
395.19	1.25	stim
398.222	1.25	stim
401.254	1.25	stim
406.469	1.25	stim
409.818	1.25	stim
414.433	1.25	stim
419.648	1.25	stim
423.946	1.25	stim
428.561	1.25	stim
433.793	1.25	stim
438.408	1.25	stim
441.44	1.25	stim
443.839	1.25	stim
448.404	1.25	stim
453.002	1.25	stim
456.051	1.25	stim
458.784	1.25	stim
463.682	1.25	stim
466.731	1.25	stim
469.763	1.25	stim
472.162	1.25	stim
475.811	1.25	stim
479.793	1.25	stim
482.525	1.25	stim
487.14	1.25	stim
490.789	1.25	stim
495.121	1.25	stim
499.086	1.25	stim
501.252	1.25	stim
506.15	1.25	stim
510.448	1.25	stim
519.628	1.25	stim
522.977	1.25	stim
527.592	1.25	stim
530.641	1.25	stim
535.239	1.25	stim
539.854	1.25	stim
542.903	1.25	stim
547.518	1.25	stim
550.884	1.25	stim
553.3	1.25	stim
556.965	1.25	stim
560.33	1.25	stim
563.063	1.25	stim
567.978	1.25	stim
570.71	1.25	stim
574.375	1.25	stim
579.59	1.25	stim
582.622	1.25	stim
587.154	1.25	stim
590.819	1.25	stim
595.118	1.25	stim
599.4	1.25	stim
604.614	1.25	stim
608.913	1.25	stim
611.945	1.25	stim
614.994	1.25	stim
620.226	1.25	stim
624.841	1.25	stim
627.24	1.25	stim
630.289	1.25	stim
633.937	1.25	stim
636.67	1.25	stim
639.385	1.25	stim
643.034	1.25	stim
647.316	1.25	stim
651.281	1.25	stim
655.263	1.25	stim
657.662	1.25	stim
660.711	1.25	stim
665.009	1.25	stim
667.408	1.25	stim
671.69	1.25	stim
674.089	1.25	stim
677.455	1.25	stim
680.504	1.25	stim
685.735	1.25	stim
689.084	1.25	stim
693.049	1.25	stim
695.465	1.25	stim
697.864	1.25	stim
703.096	1.25	stim
707.377	1.25	stim
711.026	1.25	stim
714.375	1.25	stim
717.091	1.25	stim
719.49	1.25	stim
722.855	1.25	stim
727.454	1.25	stim
732.069	1.25	stim
736.367	1.25	stim
740.332	1.25	stim
2.148	0	resp
6.747	0	resp
10.729	0	resp
14.994	0	resp
17.709	0	resp
21.675	0	resp
26.29	0	resp
28.689	0	resp
32.321	0	resp
35.37	0	resp
39.985	0	resp
42.717	0	resp
45.433	0	resp
48.465	0	resp
50.881	0	resp
53.297	0	resp
58.528	0	resp
60.944	0	resp
64.276	0	resp
67.625	0	resp
70.357	0	resp
74.022	0	resp
76.755	0	resp
79.171	0	resp
82.203	0	resp
84.918	0	resp
90.133	0	resp
93.465	0	resp
98.38	0	resp
102.662	0	resp
106.028	0	resp
109.06	0	resp
112.409	0	resp
115.741	0	resp
120.955	0	resp
124.321	0	resp
129.219	0	resp
133.201	0	resp
138.433	0	resp
141.165	0	resp
145.447	0	resp
147.862	0	resp
152.144	0	resp
154.527	0	resp
159.642	0	resp
163.007	0	resp
166.989	0	resp
170.971	0	resp
174.636	0	resp
177.052	0	resp
180.417	0	resp
184.633	0	resp
187.981	0	resp
191.33	0	resp
194.995	0	resp
199.594	0	resp
204.209	0	resp
206.625	0	resp
210.906	0	resp
213.639	0	resp
218.87	0	resp
222.219	0	resp
226.201	0	resp
231.283	0	resp
234.931	0	resp
237.347	0	resp
241.312	0	resp
246.394	0	resp
251.625	0	resp
255.59	0	resp
260.189	0	resp
264.487	0	resp
268.036	0	resp
271.068	0	resp
275.05	0	resp
278.715	0	resp
281.431	0	resp
286.046	0	resp
290.944	0	resp
295.559	0	resp
298.608	0	resp
301.324	0	resp
305.606	0	resp
309.771	0	resp
313.12	0	resp
315.535	0	resp
318.884	0	resp
323.499	0	resp
326.548	0	resp
329.913	0	resp
334.828	0	resp
337.861	0	resp
341.509	0	resp
345.475	0	resp
348.523	0	resp
350.923	0	resp
355.521	0	resp
359.819	0	resp
362.552	0	resp
365.884	0	resp
368.616	0	resp
371.648	0	resp
376.88	0	resp
381.495	0	resp
384.227	0	resp
389.425	0	resp
392.774	0	resp
395.19	0	resp
398.222	0	resp
401.254	0	resp
406.469	0	resp
409.818	0	resp
414.433	0	resp
419.648	0	resp
423.946	0	resp
428.561	0	resp
433.793	0	resp
438.408	0	resp
441.44	0	resp
443.839	0	resp
448.404	0	resp
453.002	0	resp
456.051	0	resp
458.784	0	resp
463.682	0	resp
466.731	0	resp
469.763	0	resp
472.162	0	resp
475.811	0	resp
479.793	0	resp
482.525	0	resp
487.14	0	resp
490.789	0	resp
495.121	0	resp
499.086	0	resp
501.252	0	resp
506.15	0	resp
510.448	0	resp
519.628	0	resp
522.977	0	resp
527.592	0	resp
530.641	0	resp
535.239	0	resp
539.854	0	resp
542.903	0	resp
547.518	0	resp
550.884	0	resp
553.3	0	resp
556.965	0	resp
